glacier0213_iter03_03,not_found
glacier0213_iter03_04,not_found
glacier0213_iter03_05,not_found
glacier0213_iter03_06,not_found
glacier0213_iter03_07,not_found
glacier0213_iter03_08,not_found
glacier0213_iter03_09,not_found
glacier0213_iter03_10,not_found
glaciera216_iter01_01,not_found
glaciera216_iter01_02,not_found
glaciera216_iter01_03,not_found
glaciera216_iter01_04,not_found
glaciera216_iter01_05,not_found
glaciera216_iter01_06,not_found
glaciera216_iter01_07,not_found
glaciera216_iter01_08,not_found
glaciera216_iter01_09,not_found
glaciera216_iter01_10,not_found
glaciera216_iter02_01,not_found
glaciera216_iter02_02,not_found
glaciera216_iter02_03,not_found
glaciera216_iter02_04,not_found
glaciera216_iter02_05,not_found
glaciera216_iter02_06,not_found
glaciera216_iter02_07,not_found
glaciera216_iter02_08,not_found
glaciera216_iter02_09,not_found
glaciera216_iter02_10,not_found
glaciera216_iter03_01,not_found
glaciera216_iter03_02,not_found
glaciera216_iter03_03,not_found
glaciera216_iter03_04,not_found
glaciera216_iter03_05,not_found
glaciera216_iter03_06,not_found
glaciera216_iter03_07,not_found
glaciera216_iter03_08,not_found
glaciera216_iter03_09,not_found
glaciera216_iter03_10,not_found
glacierb216_iter01_01,   144738.8
glacierb216_iter01_02,   146508.7
glacierb216_iter01_03,   146664.2
glacierb216_iter01_04,   146210.6
glacierb216_iter01_05,   146029.3
glacierb216_iter01_06,   145692.9
glacierb216_iter01_07,   145749.3
glacierb216_iter01_08,   146385.6
glacierb216_iter01_09,   146154.1
glacierb216_iter01_10,   146553.3
glacierb216_iter02_01,not_found
glacierb216_iter02_02,not_found
glacierb216_iter02_03,not_found
glacierb216_iter02_04,not_found
glacierb216_iter02_05,not_found
glacierb216_iter02_06,not_found
glacierb216_iter02_07,not_found
glacierb216_iter02_08,not_found
glacierb216_iter02_09,not_found
glacierb216_iter02_10,not_found
glacierb216_iter03_01,not_found
glacierb216_iter03_02,not_found
glacierb216_iter03_03,not_found
glacierb216_iter03_04,not_found
glacierb216_iter03_05,not_found
glacierb216_iter03_06,not_found
glacierb216_iter03_07,not_found
glacierb216_iter03_08,not_found
glacierb216_iter03_09,not_found
glacierb216_iter03_10,not_found
glacierc216_iter01_01,   141050.1
glacierc216_iter01_02,   141226.5
glacierc216_iter01_03,   141827.3
glacierc216_iter01_04,   141842.7
glacierc216_iter01_05,   141834.3
glacierc216_iter01_06,   142006.3
glacierc216_iter01_07,   142301.1
glacierc216_iter01_08,   142271.5
glacierc216_iter01_09,   142277.3
glacierc216_iter01_10,   142583.8
glacierc216_iter02_01,not_found
glacierc216_iter02_02,not_found
glacierc216_iter02_03,not_found
glacierc216_iter02_04,not_found
glacierc216_iter02_05,not_found
glacierc216_iter02_06,not_found
glacierc216_iter02_07,not_found
glacierc216_iter02_08,not_found
glacierc216_iter02_09,not_found
glacierc216_iter02_10,not_found
glacierc216_iter03_01,not_found
glacierc216_iter03_02,not_found
glacierc216_iter03_03,not_found
glacierc216_iter03_04,not_found
glacierc216_iter03_05,not_found
glacierc216_iter03_06,not_found
glacierc216_iter03_07,not_found
glacierc216_iter03_08,not_found
glacierc216_iter03_09,not_found
glacierc216_iter03_10,not_found
glacierd216_iter01_01,not_found
glacierd216_iter01_02,not_found
glacierd216_iter01_03,not_found
glacierd216_iter01_04,not_found
glacierd216_iter01_05,not_found
glacierd216_iter01_06,not_found
glacierd216_iter01_07,not_found
glacierd216_iter01_08,not_found
glacierd216_iter01_09,not_found
glacierd216_iter01_10,not_found
glacierd216_iter02_01,not_found
glacierd216_iter02_02,not_found
glacierd216_iter02_03,not_found
glacierd216_iter02_04,not_found
glacierd216_iter02_05,not_found
glacierd216_iter02_06,not_found
glacierd216_iter02_07,not_found
glacierd216_iter02_08,not_found
glacierd216_iter02_09,not_found
glacierd216_iter02_10,not_found
glacierd216_iter03_01,not_found
glacierd216_iter03_02,not_found
glacierd216_iter03_03,not_found
glacierd216_iter03_04,not_found
glacierd216_iter03_05,not_found
glacierd216_iter03_06,not_found
glacierd216_iter03_07,not_found
glacierd216_iter03_08,not_found
glacierd216_iter03_09,not_found
glacierd216_iter03_10,not_found
glacier0217_iter01_01,   154698.3
glacier0217_iter01_02,   153942.2
glacier0217_iter01_03,   153699.7
glacier0217_iter01_04,   152238.1
glacier0217_iter01_05,   151193.7
glacier0217_iter01_06,   151462.5
glacier0217_iter01_07,   151597.7
glacier0217_iter01_08,   151049.6
glacier0217_iter01_09,   151075.3
glacier0217_iter01_10,   150960.1
glacier0217_iter02_01,not_found
glacier0217_iter02_02,not_found
glacier0217_iter02_03,not_found
glacier0217_iter02_04,not_found
glacier0217_iter02_05,not_found
glacier0217_iter02_06,not_found
glacier0217_iter02_07,not_found
glacier0217_iter02_08,not_found
glacier0217_iter02_09,not_found
glacier0217_iter02_10,not_found
glacier0217_iter03_01,not_found
glacier0217_iter03_02,not_found
glacier0217_iter03_03,not_found
glacier0217_iter03_04,not_found
glacier0217_iter03_05,not_found
glacier0217_iter03_06,not_found
glacier0217_iter03_07,not_found
glacier0217_iter03_08,not_found
glacier0217_iter03_09,not_found
glacier0217_iter03_10,not_found
glacier0219_iter01_01,   150401.1
glacier0219_iter01_02,   151224.1
glacier0219_iter01_03,   152393.5
glacier0219_iter01_04,   154951.3
glacier0219_iter01_05,   156875.1
glacier0219_iter01_06,   160339.1
glacier0219_iter01_07,   163745.8
glacier0219_iter01_08,   157758.6
glacier0219_iter01_09,   160243.4
glacier0219_iter01_10,   161735.4
glacier0219_iter02_01,not_found
glacier0219_iter02_02,not_found
glacier0219_iter02_03,not_found
glacier0219_iter02_04,not_found
glacier0219_iter02_05,not_found
glacier0219_iter02_06,not_found
glacier0219_iter02_07,not_found
glacier0219_iter02_08,not_found
glacier0219_iter02_09,not_found
glacier0219_iter02_10,not_found
glacier0219_iter03_01,not_found
glacier0219_iter03_02,not_found
glacier0219_iter03_03,not_found
glacier0219_iter03_04,not_found
glacier0219_iter03_05,not_found
glacier0219_iter03_06,not_found
glacier0219_iter03_07,not_found
glacier0219_iter03_08,not_found
glacier0219_iter03_09,not_found
glacier0219_iter03_10,not_found
glaciera220_iter01_01,   129670.6
glaciera220_iter01_02,   129729.3
glaciera220_iter01_03,   129787.4
glaciera220_iter01_04,   129819.2
glaciera220_iter01_05,   129886.8
glaciera220_iter01_06,   130309.6
glaciera220_iter01_07,   131281.7
glaciera220_iter01_08,   130267.4
glaciera220_iter01_09,   130280.2
glaciera220_iter01_10,   130098.3
glaciera220_iter02_01,not_found
glaciera220_iter02_02,not_found
glaciera220_iter02_03,not_found
glaciera220_iter02_04,not_found
glaciera220_iter02_05,not_found
glaciera220_iter02_06,not_found
glaciera220_iter02_07,not_found
glaciera220_iter02_08,not_found
glaciera220_iter02_09,not_found
glaciera220_iter02_10,not_found
glaciera220_iter03_01,not_found
glaciera220_iter03_02,not_found
glaciera220_iter03_03,not_found
glaciera220_iter03_04,not_found
glaciera220_iter03_05,not_found
glaciera220_iter03_06,not_found
glaciera220_iter03_07,not_found
glaciera220_iter03_08,not_found
glaciera220_iter03_09,not_found
glaciera220_iter03_10,not_found
glacierb220_iter01_01,not_found
glacierb220_iter01_02,not_found
glacierb220_iter01_03,not_found
glacierb220_iter01_04,not_found
glacierb220_iter01_05,not_found
glacierb220_iter01_06,not_found
glacierb220_iter01_07,not_found
glacierb220_iter01_08,not_found
glacierb220_iter01_09,not_found
glacierb220_iter01_10,not_found
glacierb220_iter02_01,not_found
glacierb220_iter02_02,not_found
glacierb220_iter02_03,not_found
glacierb220_iter02_04,not_found
glacierb220_iter02_05,not_found
glacierb220_iter02_06,not_found
glacierb220_iter02_07,not_found
glacierb220_iter02_08,not_found
glacierb220_iter02_09,not_found
glacierb220_iter02_10,not_found
glacierb220_iter03_01,not_found
glacierb220_iter03_02,not_found
glacierb220_iter03_03,not_found
glacierb220_iter03_04,not_found
glacierb220_iter03_05,not_found
glacierb220_iter03_06,not_found
glacierb220_iter03_07,not_found
glacierb220_iter03_08,not_found
glacierb220_iter03_09,not_found
glacierb220_iter03_10,not_found
glacierc220_iter01_01,   133746.5
glacierc220_iter01_02,   133604.0
glacierc220_iter01_03,   133680.9
glacierc220_iter01_04,   133995.9
glacierc220_iter01_05,   134201.9
glacierc220_iter01_06,   134046.6
glacierc220_iter01_07,   134658.6
glacierc220_iter01_08,   134579.0
glacierc220_iter01_09,   134422.5
glacierc220_iter01_10,   134544.8
glacierc220_iter02_01,not_found
glacierc220_iter02_02,not_found
glacierc220_iter02_03,not_found
glacierc220_iter02_04,not_found
glacierc220_iter02_05,not_found
glacierc220_iter02_06,not_found
glacierc220_iter02_07,not_found
glacierc220_iter02_08,not_found
glacierc220_iter02_09,not_found
glacierc220_iter02_10,not_found
glacierc220_iter03_01,not_found
glacierc220_iter03_02,not_found
glacierc220_iter03_03,not_found
glacierc220_iter03_04,not_found
glacierc220_iter03_05,not_found
glacierc220_iter03_06,not_found
glacierc220_iter03_07,not_found
glacierc220_iter03_08,not_found
glacierc220_iter03_09,not_found
glacierc220_iter03_10,not_found
glaciera221_iter01_01,   169700.7
glaciera221_iter01_02,   168376.1
glaciera221_iter01_03,   165969.7
glaciera221_iter01_04,   163323.0
glaciera221_iter01_05,    40513.4
glaciera221_iter01_06,   153517.8
glaciera221_iter01_07,   152671.9
glaciera221_iter01_08,   151586.0
glaciera221_iter01_09,   149453.4
glaciera221_iter01_10,   146909.3
glaciera221_iter02_01,not_found
glaciera221_iter02_02,not_found
glaciera221_iter02_03,not_found
glaciera221_iter02_04,not_found
glaciera221_iter02_05,not_found
glaciera221_iter02_06,not_found
glaciera221_iter02_07,not_found
glaciera221_iter02_08,not_found
glaciera221_iter02_09,not_found
glaciera221_iter02_10,not_found
glaciera221_iter03_01,not_found
glaciera221_iter03_02,not_found
glaciera221_iter03_03,not_found
glaciera221_iter03_04,not_found
glaciera221_iter03_05,not_found
glaciera221_iter03_06,not_found
glaciera221_iter03_07,not_found
glaciera221_iter03_08,not_found
glaciera221_iter03_09,not_found
glaciera221_iter03_10,not_found
glacierb221_iter01_01,not_found
glacierb221_iter01_02,not_found
glacierb221_iter01_03,not_found
glacierb221_iter01_04,not_found
glacierb221_iter01_05,not_found
glacierb221_iter01_06,not_found
glacierb221_iter01_07,not_found
glacierb221_iter01_08,not_found
glacierb221_iter01_09,not_found
glacierb221_iter01_10,not_found
glacierb221_iter02_01,not_found
glacierb221_iter02_02,not_found
glacierb221_iter02_03,not_found
glacierb221_iter02_04,not_found
glacierb221_iter02_05,not_found
glacierb221_iter02_06,not_found
glacierb221_iter02_07,not_found
glacierb221_iter02_08,not_found
glacierb221_iter02_09,not_found
glacierb221_iter02_10,not_found
glacierb221_iter03_01,not_found
glacierb221_iter03_02,not_found
glacierb221_iter03_03,not_found
glacierb221_iter03_04,not_found
glacierb221_iter03_05,not_found
glacierb221_iter03_06,not_found
glacierb221_iter03_07,not_found
glacierb221_iter03_08,not_found
glacierb221_iter03_09,not_found
glacierb221_iter03_10,not_found
glaciera222_iter01_01,not_found
glaciera222_iter01_02,not_found
glaciera222_iter01_03,not_found
glaciera222_iter01_04,not_found
glaciera222_iter01_05,not_found
glaciera222_iter01_06,not_found
glaciera222_iter01_07,not_found
glaciera222_iter01_08,not_found
glaciera222_iter01_09,not_found
glaciera222_iter01_10,not_found
glaciera222_iter02_01,not_found
glaciera222_iter02_02,not_found
glaciera222_iter02_03,not_found
glaciera222_iter02_04,not_found
glaciera222_iter02_05,not_found
glaciera222_iter02_06,not_found
glaciera222_iter02_07,not_found
glaciera222_iter02_08,not_found
glaciera222_iter02_09,not_found
glaciera222_iter02_10,not_found
glaciera222_iter03_01,not_found
glaciera222_iter03_02,not_found
glaciera222_iter03_03,not_found
glaciera222_iter03_04,not_found
glaciera222_iter03_05,not_found
glaciera222_iter03_06,not_found
glaciera222_iter03_07,not_found
glaciera222_iter03_08,not_found
glaciera222_iter03_09,not_found
glaciera222_iter03_10,not_found
glacierb222_iter01_01,not_found
glacierb222_iter01_02,not_found
glacierb222_iter01_03,not_found
glacierb222_iter01_04,not_found
glacierb222_iter01_05,not_found
glacierb222_iter01_06,not_found
glacierb222_iter01_07,not_found
glacierb222_iter01_08,not_found
glacierb222_iter01_09,not_found
glacierb222_iter01_10,not_found
glacierb222_iter02_01,not_found
glacierb222_iter02_02,not_found
glacierb222_iter02_03,not_found
glacierb222_iter02_04,not_found
glacierb222_iter02_05,not_found
glacierb222_iter02_06,not_found
glacierb222_iter02_07,not_found
glacierb222_iter02_08,not_found
glacierb222_iter02_09,not_found
glacierb222_iter02_10,not_found
glacierb222_iter03_01,not_found
glacierb222_iter03_02,not_found
glacierb222_iter03_03,not_found
glacierb222_iter03_04,not_found
glacierb222_iter03_05,not_found
glacierb222_iter03_06,not_found
glacierb222_iter03_07,not_found
glacierb222_iter03_08,not_found
glacierb222_iter03_09,not_found
glacierb222_iter03_10,not_found
glacierc222_iter01_01,not_found
glacierc222_iter01_02,not_found
glacierc222_iter01_03,not_found
glacierc222_iter01_04,not_found
glacierc222_iter01_05,not_found
glacierc222_iter01_06,not_found
glacierc222_iter01_07,not_found
glacierc222_iter01_08,not_found
glacierc222_iter01_09,not_found
glacierc222_iter01_10,not_found
glacierc222_iter02_01,not_found
glacierc222_iter02_02,not_found
glacierc222_iter02_03,not_found
glacierc222_iter02_04,not_found
glacierc222_iter02_05,not_found
glacierc222_iter02_06,not_found
glacierc222_iter02_07,not_found
glacierc222_iter02_08,not_found
glacierc222_iter02_09,not_found
glacierc222_iter02_10,not_found
glacierc222_iter03_01,not_found
glacierc222_iter03_02,not_found
glacierc222_iter03_03,not_found
glacierc222_iter03_04,not_found
glacierc222_iter03_05,not_found
glacierc222_iter03_06,not_found
glacierc222_iter03_07,not_found
glacierc222_iter03_08,not_found
glacierc222_iter03_09,not_found
glacierc222_iter03_10,not_found
glaciera223_iter01_01,   123926.1
glaciera223_iter01_02,   123812.4
glaciera223_iter01_03,   124116.7
glaciera223_iter01_04,   124411.5
glaciera223_iter01_05,   138544.0
glaciera223_iter01_06,   122033.5
glaciera223_iter01_07,   121619.6
glaciera223_iter01_08,   121617.1
glaciera223_iter01_09,   121227.4
glaciera223_iter01_10,   121344.1
glaciera223_iter02_01,not_found
glaciera223_iter02_02,not_found
glaciera223_iter02_03,not_found
glaciera223_iter02_04,not_found
glaciera223_iter02_05,not_found
glaciera223_iter02_06,not_found
glaciera223_iter02_07,not_found
glaciera223_iter02_08,not_found
glaciera223_iter02_09,not_found
glaciera223_iter02_10,not_found
glaciera223_iter03_01,not_found
glaciera223_iter03_02,not_found
glaciera223_iter03_03,not_found
glaciera223_iter03_04,not_found
glaciera223_iter03_05,not_found
glaciera223_iter03_06,not_found
glaciera223_iter03_07,not_found
glaciera223_iter03_08,not_found
glaciera223_iter03_09,not_found
glaciera223_iter03_10,not_found
glacierb223_iter01_01,not_found
glacierb223_iter01_02,not_found
glacierb223_iter01_03,not_found
glacierb223_iter01_04,not_found
glacierb223_iter01_05,not_found
glacierb223_iter01_06,not_found
glacierb223_iter01_07,not_found
glacierb223_iter01_08,not_found
glacierb223_iter01_09,not_found
glacierb223_iter01_10,not_found
glacierb223_iter02_01,not_found
glacierb223_iter02_02,not_found
glacierb223_iter02_03,not_found
glacierb223_iter02_04,not_found
glacierb223_iter02_05,not_found
glacierb223_iter02_06,not_found
glacierb223_iter02_07,not_found
glacierb223_iter02_08,not_found
glacierb223_iter02_09,not_found
glacierb223_iter02_10,not_found
glacierb223_iter03_01,not_found
glacierb223_iter03_02,not_found
glacierb223_iter03_03,not_found
glacierb223_iter03_04,not_found
glacierb223_iter03_05,not_found
glacierb223_iter03_06,not_found
glacierb223_iter03_07,not_found
glacierb223_iter03_08,not_found
glacierb223_iter03_09,not_found
glacierb223_iter03_10,not_found
glacier0224_iter01_01,   155641.4
glacier0224_iter01_02,   108620.2
glacier0224_iter01_03,   151464.0
glacier0224_iter01_04,   152397.9
glacier0224_iter01_05,   145651.4
glacier0224_iter01_06,   151557.2
glacier0224_iter01_07,   151797.9
glacier0224_iter01_08,   149511.2
glacier0224_iter01_09,   151636.6
glacier0224_iter01_10,   148788.0
glacier0224_iter02_01,not_found
glacier0224_iter02_02,not_found
glacier0224_iter02_03,not_found
glacier0224_iter02_04,not_found
glacier0224_iter02_05,not_found
glacier0224_iter02_06,not_found
glacier0224_iter02_07,not_found
glacier0224_iter02_08,not_found
glacier0224_iter02_09,not_found
glacier0224_iter02_10,not_found
glacier0224_iter03_01,not_found
glacier0224_iter03_02,not_found
glacier0224_iter03_03,not_found
glacier0224_iter03_04,not_found
glacier0224_iter03_05,not_found
glacier0224_iter03_06,not_found
glacier0224_iter03_07,not_found
glacier0224_iter03_08,not_found
glacier0224_iter03_09,not_found
glacier0224_iter03_10,not_found
glaciera226_iter01_01,   116000.9
glaciera226_iter01_02,    39191.5
glaciera226_iter01_03,   115367.0
glaciera226_iter01_04,   114960.8
glaciera226_iter01_05,   115699.6
glaciera226_iter01_06,   115795.1
glaciera226_iter01_07,   116204.0
glaciera226_iter01_08,    39775.3
glaciera226_iter01_09,    39800.3
glaciera226_iter01_10,   117584.4
glaciera226_iter02_01,not_found
glaciera226_iter02_02,not_found
glaciera226_iter02_03,not_found
glaciera226_iter02_04,not_found
glaciera226_iter02_05,not_found
glaciera226_iter02_06,not_found
glaciera226_iter02_07,not_found
glaciera226_iter02_08,not_found
glaciera226_iter02_09,not_found
glaciera226_iter02_10,not_found
glaciera226_iter03_01,not_found
glaciera226_iter03_02,not_found
glaciera226_iter03_03,not_found
glaciera226_iter03_04,not_found
glaciera226_iter03_05,not_found
glaciera226_iter03_06,not_found
glaciera226_iter03_07,not_found
glaciera226_iter03_08,not_found
glaciera226_iter03_09,not_found
glaciera226_iter03_10,not_found
glacierb226_iter01_01,not_found
glacierb226_iter01_02,not_found
glacierb226_iter01_03,not_found
glacierb226_iter01_04,not_found
glacierb226_iter01_05,not_found
glacierb226_iter01_06,not_found
glacierb226_iter01_07,not_found
glacierb226_iter01_08,not_found
glacierb226_iter01_09,not_found
glacierb226_iter01_10,not_found
glacierb226_iter02_01,not_found
glacierb226_iter02_02,not_found
glacierb226_iter02_03,not_found
glacierb226_iter02_04,not_found
glacierb226_iter02_05,not_found
glacierb226_iter02_06,not_found
glacierb226_iter02_07,not_found
glacierb226_iter02_08,not_found
glacierb226_iter02_09,not_found
glacierb226_iter02_10,not_found
glacierb226_iter03_01,not_found
glacierb226_iter03_02,not_found
glacierb226_iter03_03,not_found
glacierb226_iter03_04,not_found
glacierb226_iter03_05,not_found
glacierb226_iter03_06,not_found
glacierb226_iter03_07,not_found
glacierb226_iter03_08,not_found
glacierb226_iter03_09,not_found
glacierb226_iter03_10,not_found
glacierc226_iter01_01,   122606.6
glacierc226_iter01_02,   122942.4
glacierc226_iter01_03,   125454.1
glacierc226_iter01_04,   124147.8
glacierc226_iter01_05,   123017.3
glacierc226_iter01_06,   123128.5
glacierc226_iter01_07,   122723.8
glacierc226_iter01_08,   122734.5
glacierc226_iter01_09,   122333.8
glacierc226_iter01_10,   121437.0
glacierc226_iter02_01,not_found
glacierc226_iter02_02,not_found
glacierc226_iter02_03,not_found
glacierc226_iter02_04,not_found
glacierc226_iter02_05,not_found
glacierc226_iter02_06,not_found
glacierc226_iter02_07,not_found
glacierc226_iter02_08,not_found
glacierc226_iter02_09,not_found
glacierc226_iter02_10,not_found
glacierc226_iter03_01,not_found
glacierc226_iter03_02,not_found
glacierc226_iter03_03,not_found
glacierc226_iter03_04,not_found
glacierc226_iter03_05,not_found
glacierc226_iter03_06,not_found
glacierc226_iter03_07,not_found
glacierc226_iter03_08,not_found
glacierc226_iter03_09,not_found
glacierc226_iter03_10,not_found
glacier0228_iter01_01,   160453.7
glacier0228_iter01_02,   160602.1
glacier0228_iter01_03,   160743.5
glacier0228_iter01_04,   159715.5
glacier0228_iter01_05,   158001.7
glacier0228_iter01_06,   157977.8
glacier0228_iter01_07,   157087.0
glacier0228_iter01_08,   155737.7
glacier0228_iter01_09,   156638.5
glacier0228_iter01_10,   156635.7
glacier0228_iter02_01,not_found
glacier0228_iter02_02,not_found
glacier0228_iter02_03,not_found
glacier0228_iter02_04,not_found
glacier0228_iter02_05,not_found
glacier0228_iter02_06,not_found
glacier0228_iter02_07,not_found
glacier0228_iter02_08,not_found
glacier0228_iter02_09,not_found
glacier0228_iter02_10,not_found
glacier0228_iter03_01,not_found
glacier0228_iter03_02,not_found
glacier0228_iter03_03,not_found
glacier0228_iter03_04,not_found
glacier0228_iter03_05,not_found
glacier0228_iter03_06,not_found
glacier0228_iter03_07,not_found
glacier0228_iter03_08,not_found
glacier0228_iter03_09,not_found
glacier0228_iter03_10,not_found
glacier0229_iter01_01,    28170.3
glacier0229_iter01_02,    28833.7
glacier0229_iter01_03,    31293.1
glacier0229_iter01_04,    32294.9
glacier0229_iter01_05,    36109.0
glacier0229_iter01_06,    55868.6
glacier0229_iter01_07,    54813.7
glacier0229_iter01_08,    55674.3
glacier0229_iter01_09,   164907.9
glacier0229_iter01_10,   164769.1
glacier0229_iter02_01,not_found
glacier0229_iter02_02,not_found
glacier0229_iter02_03,not_found
glacier0229_iter02_04,not_found
glacier0229_iter02_05,not_found
glacier0229_iter02_06,not_found
glacier0229_iter02_07,not_found
glacier0229_iter02_08,not_found
glacier0229_iter02_09,not_found
glacier0229_iter02_10,not_found
glacier0229_iter03_01,not_found
glacier0229_iter03_02,not_found
glacier0229_iter03_03,not_found
glacier0229_iter03_04,not_found
glacier0229_iter03_05,not_found
glacier0229_iter03_06,not_found
glacier0229_iter03_07,not_found
glacier0229_iter03_08,not_found
glacier0229_iter03_09,not_found
glacier0229_iter03_10,not_found
glaciera230_iter01_01,    41764.7
glaciera230_iter01_02,    41723.2
glaciera230_iter01_03,    32644.1
glaciera230_iter01_04,    33717.5
glaciera230_iter01_05,    34813.1
glaciera230_iter01_06,    42054.1
glaciera230_iter01_07,    41721.1
glaciera230_iter01_08,    42219.6
glaciera230_iter01_09,    41735.2
glaciera230_iter01_10,    36870.6
glaciera230_iter02_01,not_found
glaciera230_iter02_02,not_found
glaciera230_iter02_03,not_found
glaciera230_iter02_04,not_found
glaciera230_iter02_05,not_found
glaciera230_iter02_06,not_found
glaciera230_iter02_07,not_found
glaciera230_iter02_08,not_found
glaciera230_iter02_09,not_found
glaciera230_iter02_10,not_found
glaciera230_iter03_01,not_found
glaciera230_iter03_02,not_found
glaciera230_iter03_03,not_found
glaciera230_iter03_04,not_found
glaciera230_iter03_05,not_found
glaciera230_iter03_06,not_found
glaciera230_iter03_07,not_found
glaciera230_iter03_08,not_found
glaciera230_iter03_09,not_found
glaciera230_iter03_10,not_found
glacierb230_iter01_01,not_found
glacierb230_iter01_02,not_found
glacierb230_iter01_03,not_found
glacierb230_iter01_04,not_found
glacierb230_iter01_05,not_found
glacierb230_iter01_06,not_found
glacierb230_iter01_07,not_found
glacierb230_iter01_08,not_found
glacierb230_iter01_09,not_found
glacierb230_iter01_10,not_found
glacierb230_iter02_01,not_found
glacierb230_iter02_02,not_found
glacierb230_iter02_03,not_found
glacierb230_iter02_04,not_found
glacierb230_iter02_05,not_found
glacierb230_iter02_06,not_found
glacierb230_iter02_07,not_found
glacierb230_iter02_08,not_found
glacierb230_iter02_09,not_found
glacierb230_iter02_10,not_found
glacierb230_iter03_01,not_found
glacierb230_iter03_02,not_found
glacierb230_iter03_03,not_found
glacierb230_iter03_04,not_found
glacierb230_iter03_05,not_found
glacierb230_iter03_06,not_found
glacierb230_iter03_07,not_found
glacierb230_iter03_08,not_found
glacierb230_iter03_09,not_found
glacierb230_iter03_10,not_found
glacierc230_iter01_01,not_found
glacierc230_iter01_02,not_found
glacierc230_iter01_03,not_found
glacierc230_iter01_04,not_found
glacierc230_iter01_05,not_found
glacierc230_iter01_06,not_found
glacierc230_iter01_07,not_found
glacierc230_iter01_08,not_found
glacierc230_iter01_09,not_found
glacierc230_iter01_10,not_found
glacierc230_iter02_01,not_found
glacierc230_iter02_02,not_found
glacierc230_iter02_03,not_found
glacierc230_iter02_04,not_found
glacierc230_iter02_05,not_found
glacierc230_iter02_06,not_found
glacierc230_iter02_07,not_found
glacierc230_iter02_08,not_found
glacierc230_iter02_09,not_found
glacierc230_iter02_10,not_found
glacierc230_iter03_01,not_found
glacierc230_iter03_02,not_found
glacierc230_iter03_03,not_found
glacierc230_iter03_04,not_found
glacierc230_iter03_05,not_found
glacierc230_iter03_06,not_found
glacierc230_iter03_07,not_found
glacierc230_iter03_08,not_found
glacierc230_iter03_09,not_found
glacierc230_iter03_10,not_found
glacier0233_iter01_01,   134943.6
glacier0233_iter01_02,   136636.2
glacier0233_iter01_03,   130976.8
glacier0233_iter01_04,   131396.6
glacier0233_iter01_05,   137311.9
glacier0233_iter01_06,   152422.6
glacier0233_iter01_07,   151630.7
glacier0233_iter01_08,   151421.6
glacier0233_iter01_09,    53142.9
glacier0233_iter01_10,    45489.2
glacier0233_iter02_01,not_found
glacier0233_iter02_02,not_found
glacier0233_iter02_03,not_found
glacier0233_iter02_04,not_found
glacier0233_iter02_05,not_found
glacier0233_iter02_06,not_found
glacier0233_iter02_07,not_found
glacier0233_iter02_08,not_found
glacier0233_iter02_09,not_found
glacier0233_iter02_10,not_found
glacier0233_iter03_01,not_found
glacier0233_iter03_02,not_found
glacier0233_iter03_03,not_found
glacier0233_iter03_04,not_found
glacier0233_iter03_05,not_found
glacier0233_iter03_06,not_found
glacier0233_iter03_07,not_found
glacier0233_iter03_08,not_found
glacier0233_iter03_09,not_found
glacier0233_iter03_10,not_found
glacier0234_iter01_01,not_found
glacier0234_iter01_02,not_found
glacier0234_iter01_03,not_found
glacier0234_iter01_04,not_found
glacier0234_iter01_05,not_found
glacier0234_iter01_06,not_found
glacier0234_iter01_07,not_found
glacier0234_iter01_08,not_found
glacier0234_iter01_09,not_found
glacier0234_iter01_10,not_found
glacier0234_iter02_01,not_found
glacier0234_iter02_02,not_found
glacier0234_iter02_03,not_found
glacier0234_iter02_04,not_found
glacier0234_iter02_05,not_found
glacier0234_iter02_06,not_found
glacier0234_iter02_07,not_found
glacier0234_iter02_08,not_found
glacier0234_iter02_09,not_found
glacier0234_iter02_10,not_found
glacier0234_iter03_01,not_found
glacier0234_iter03_02,not_found
glacier0234_iter03_03,not_found
glacier0234_iter03_04,not_found
glacier0234_iter03_05,not_found
glacier0234_iter03_06,not_found
glacier0234_iter03_07,not_found
glacier0234_iter03_08,not_found
glacier0234_iter03_09,not_found
glacier0234_iter03_10,not_found
glacier0237_iter01_01,    59532.2
glacier0237_iter01_02,    59501.3
glacier0237_iter01_03,    59503.8
glacier0237_iter01_04,    59515.5
glacier0237_iter01_05,    59815.6
glacier0237_iter01_06,    59887.7
glacier0237_iter01_07,    54020.4
glacier0237_iter01_08,    55041.3
glacier0237_iter01_09,    55984.4
glacier0237_iter01_10,    56704.5
glacier0237_iter02_01,not_found
glacier0237_iter02_02,not_found
glacier0237_iter02_03,not_found
glacier0237_iter02_04,not_found
glacier0237_iter02_05,not_found
glacier0237_iter02_06,not_found
glacier0237_iter02_07,not_found
glacier0237_iter02_08,not_found
glacier0237_iter02_09,not_found
glacier0237_iter02_10,not_found
glacier0237_iter03_01,not_found
glacier0237_iter03_02,not_found
glacier0237_iter03_03,not_found
glacier0237_iter03_04,not_found
glacier0237_iter03_05,not_found
glacier0237_iter03_06,not_found
glacier0237_iter03_07,not_found
glacier0237_iter03_08,not_found
glacier0237_iter03_09,not_found
glacier0237_iter03_10,not_found
glacier0238_iter01_01,    67097.0
glacier0238_iter01_02,    47938.2
glacier0238_iter01_03,    41202.9
glacier0238_iter01_04,    41840.7
glacier0238_iter01_05,    59830.0
glacier0238_iter01_06,    58270.0
